Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
114615,0.14927473128277,1.09204285803896,-0.397269203561883,-0.554774052482519,0.990131860053045,-0.808541541531806,1.02403654792373,-0.151968121371163,-0.159101979739916,-0.855744835419633,-0.584988729434218,0.272017838098108,0.758684841686419,-1.16756720216796,-0.319581504244899,0.303555636681757,0.314586508967569,-0.299917904635815,-0.224511909299629,0.0666537858673502,-0.334936922790426,-0.778013231313048,0.0824627183452063,0.57955272265543,-0.39256985367363,0.111215424603161,0.227365079270162,0.0857019726962037,2.69,0
74010,-0.277518415683781,1.18369310069762,0.966027482198127,-0.143045029578404,0.511007040674822,-0.486778289442756,0.761786851694511,-0.0750283268882947,-0.479609777007566,-0.537979997649066,-0.800902251588035,0.142858595863261,1.20073795099771,-0.665977945001177,0.851288471225849,0.582527530230358,-0.349355148319578,0.0188953134345173,0.218261737266462,0.198411226593944,-0.308583993644533,-0.765425656133968,-0.13200295507681,-0.493818744540347,-0.017747499814312,0.121363070554935,0.251047339120687,0.0915467045359558,2.97,0
158951,2.08429337834995,0.0409102174171621,-1.99909085897849,0.13755810858203,0.765247460732258,-0.158640578846263,0.0188580132704947,-0.00338681414791474,0.389218458469412,-0.187445644592393,0.364573600193956,0.226823809683621,-0.588195752007146,-0.553241216353514,-0.366184738886556,0.756533117304286,-9.11716461525103e-4,0.509027357335891,0.620358906493502,-0.16768211234849,-0.369058646831353,-1.02199673130372,0.246933688663814,-0.26230232112189,-0.214736214255712,0.201529308650394,-0.0718400822247232,-0.0496184492556711,0.89,0
113272,-0.576220399293819,1.32107820597897,1.48924157943104,2.52658922701308,1.04984355047761,0.875776459796963,1.0613161129947,0.259435915593232,-2.08794221410981,0.658812339302207,0.495682770188394,0.43455069444209,0.297359897107499,0.167221669169786,-1.75660850039623,1.15171491046117,-1.12536147752866,-0.325714284535147,-1.16823345979342,-0.0138258475182981,-0.318979261637646,-1.19906861229849,0.320041872657308,0.580849670924458,-0.719823932955957,-0.716327584807619,0.107097180731927,0.177463405056007,58.84,0
116977,-0.180546459423485,0.476284636222504,0.363629827795758,-1.45033024542535,0.605547774462785,-0.520343080266256,0.771860699831436,0.00722062528950684,-0.0996887025748539,-0.731637281227064,0.622035425102141,0.205233255278586,-1.2496570196148,0.591285977398289,-0.684441767598992,-0.402090365356293,-0.157727307827857,-0.0754431222425671,1.29950295774155,-0.0685329097981176,-0.124229913719595,-0.368112643095771,-0.0199248500266534,0.786536834682507,-0.591953039050053,0.609604830946482,0.0573611023290272,0.148229986675243,4,0
140178,2.13029447836855,-0.111782554317422,-2.06059359140631,0.397976105997451,0.578805633809379,-0.803651894272903,0.433925026717769,-0.324693745569469,0.619036502701566,0.167981954284131,-2.0528127999162,-0.675420573778079,-1.23023849305305,0.619939336420104,-0.244194548479668,-0.215574408602101,-0.397204105091122,-0.306709536222716,0.537577154850518,-0.272766037577395,-0.103998927680307,-0.16437744325439901,-0.054426906872352,-0.98671927944702,0.308901008651332,0.445031426600919,-0.0948598237854588,-0.0851837717827764,16.76,0
163817,-0.329545766469874,1.06056138818925,-0.109351986734184,-0.556617251138974,0.166815283653743,-1.06319615696153,0.638815006763135,0.250591695336468,-0.209627094116686,-0.645786565252766,-1.08658216410591,0.297948700873871,0.0861742653356229,0.431317674360514,-0.388560165381613,-0.00848072980319366,-0.209301234105964,-0.773811650565301,-0.135721604014616,-0.131141425083499,-0.210971386316706,-0.574765229603101,0.135250124717518,-0.091851083332115,-0.46875420308015,0.149737954396362,0.123684163555091,0.0288140451887198,9,0
82969,1.01481729090138,-0.793279933261867,-0.479216152892433,-0.221292534538296,1.32233229908396,3.99707701794942,-1.05276666218443,1.04246949229814,0.784721171996609,-0.233417537292094,-0.50376594261824,0.273461042956939,0.0216948343406388,-0.240560796088835,0.401563261184966,0.504213443417,-0.670927088600928,0.232325467997197,0.295269386153627,0.257733617557088,-0.0753287071415071,-0.435369463665065,-0.105646433537223,1.04542252456312,0.371738400474103,0.319784365157548,-0.00244641323329099,0.0405058339659286,123.9,0
114844,2.02390723515971,-1.217801638803,-0.803207431943074,-0.956601768803871,-0.762637388181019,0.123919746686521,-0.956937274312598,0.130243166766697,-0.0199631781430219,0.793270816235114,0.397737240399683,0.00661074488712923,-0.396202806212711,-0.245205688907937,-1.0331545234882,1.28059476167032,5.18947473948483e-4,-1.13281810984702,1.33885195820151,0.100804385340191,-0.157458518933894,-0.616798333175464,0.351963200233945,0.303509911103798,-0.48216099364754,-0.60819723083865,-0.0157795782844923,-0.039736626045179,75.66,0
40130,-0.622654542452596,1.10976090849306,-0.664380057914551,-1.07472780926163,2.23231467611278,3.21337840331006,-0.243565142462744,1.36257264605933,-0.671629322072108,-0.668456248910885,-0.157935600905461,-0.171348277196577,-0.0170075278955142,0.0573841722677999,1.05859073668633,0.837289554951543,-0.314009594653997,0.362076072408475,0.277891441596909,0.115845139872704,-0.277121927258172,-1.01709088296779,0.00332202434817544,0.9347647458531,0.0173214231871522,0.0905269780377301,0.122206704657605,0.0280697053103418,2.46,0
50471,-0.7503538708676,1.32490421498473,1.08009512892828,1.32672877309062,-0.140159987941867,0.03986145982069,0.319782607797975,0.512312083305908,-0.517785734610117,-0.34601838139767,-0.714838267169317,0.486194208364575,0.232443990298516,0.267373487176114,0.142117970802759,-1.11216256477946,0.779161838956396,-0.679411789706277,0.714623123892819,0.0585347058200677,0.0144539881000197,0.286758365081253,-0.0837276477997315,0.105724339123763,-0.0521677163906191,-0.222503633597801,0.304021935973955,0.143393017787178,17.96,0
45293,-0.696568300914103,0.420583905442674,-0.223006593946664,-2.34014712024218,2.60537822440189,3.28231444148217,0.295555655886055,-0.232932826027861,-0.241803703299827,-0.518209028578663,-0.221112898376792,-0.366113796410337,-0.171825261964903,0.0921668907036519,0.623381312681907,0.571160762048311,-1.07793839465167,0.187860816385598,-0.191794410460704,-0.089321295566424,0.825610396914362,-0.049488292434663,-0.230976094240462,1.07914839152693,0.103812117416925,0.997243652837687,-0.0880081022758752,-0.143546550840073,51.55,0
164435,-0.430806752308154,1.00532271751368,-0.293495812056289,-1.01079625761175,0.801140307857465,-0.199469900843101,0.875584122406051,-0.0730887041106269,0.219046501143643,0.311094161468302,-0.223421652183828,0.0263221077277945,-0.706398011673099,0.20330364431131,-0.89477227913659,0.358882751252293,-1.0425893043116,0.141215991899401,0.607151064611628,-0.0605873513975119,-0.293845029034282,-0.674225420180538,-0.0558757857412974,-1.06933830808988,-0.473285658844598,0.0936545443393883,-0.627020491011079,-0.432509337017606,8.98,0
77966,-1.71654959147494,-2.06869776779754,1.99139432902594,-0.517354543325338,1.53314321467617,-0.0983704036154073,-1.87614552873484,0.881563644285447,1.54547428961974,-1.27832895932643,0.474099869854854,0.326707681769596,-1.48710184714353,0.276135506050668,2.72590088504558,-2.11666839923533,1.54500496582937,-1.39958290281706,-0.322745654654235,0.298191236940495,0.351380667610933,0.736625691005623,0.402352686470721,-0.656752757769243,-0.332538165720831,-0.512850715057614,0.118704260559234,0.0587622108546274,1,0
73743,1.42680412675459,-1.57000487370899,1.45912992706849,-0.957236996630856,-2.21115929112788,0.461433339859886,-1.9358309468609,0.213610967170413,-0.357741444575705,1.05422055692029,-1.78030673934213,-0.383137635342322,0.719307346333796,-1.63680618798078,-1.52220920521227,-0.813942150024772,0.949773375534086,0.10507475784091,0.408207987999967,-0.308135087175447,-0.242285140357612,0.117823427995533,-0.0885322475410259,-0.0783103808691922,0.440983126501035,-0.0155283407389136,0.110771583651868,0.0303171252182439,20,0
139855,1.40595681759134,-2.18215055098827,-2.01118874369978,-0.345938811680976,0.0388742707358197,1.83413969954267,-0.451785852288306,0.416288385810274,-0.0136175333342311,0.656139625001224,-0.106845689138976,0.149682232397101,-1.33189256488236,0.271470875781409,-1.24629015449776,-2.70919665591799,0.909474983324366,0.201956634827274,-0.934734108304531,-0.106756732497852,-0.0578697731452088,-0.0560291267830994,-0.172912726849811,-0.905414562252639,-0.173845879304425,0.897955566080519,-0.0762242798955216,-0.037263507333258,335,0
159385,1.8681998454442,-0.627127597413571,-0.10614370425588,0.848095387266946,-0.785809430953201,0.544358827824123,-1.13243304550454,0.261882409268267,2.10974240825079,-0.891423641254923,-1.23551384650895,1.19119638501469,1.1161955683217,-2.66001027874524,-1.6477594333442,0.0720804036354918,1.02051380046266,-0.00252357870836976,0.281111224393941,-0.0187944806120401,-0.181482206295031,-0.00827366809925256,0.221637771225414,0.659645291130829,-0.356646236723408,0.536471205326805,0.0368357380168468,2.41795287505495e-4,36.15,0
166410,2.28421402554513,-1.37679886383811,-0.873558002083503,-1.59463897114907,-1.14988223179683,-0.385628390321306,-1.19682430675188,-0.146327374110553,-1.16542700963183,1.53074111128662,-1.0237873726672,-0.596996383275835,0.912934885426788,-0.599992720160061,-0.0737224917297112,-0.517193760133487,0.43306980111016,-0.115710614442381,-0.203995165871394,-0.373814959951805,-0.158404442700968,0.0548145628929563,0.271249068587035,0.593987662012829,-0.219322434630669,-0.203118557078736,0.0211266461225454,-0.0393168702863678,21,0
139023,-2.59634368043968,-2.0476675188226,-0.928667355188035,0.804009878860428,-1.69397218139289,0.865256366266524,3.18126267081664,0.113477549533672,-2.66618302215273,-0.375948764904383,-0.171349104937516,-0.50853534746157,-0.857075854191795,1.178902669917,-0.791274598097039,-2.07846073534475,0.355102571736728,2.10837650725538,0.354895730994382,1.48871417117815,0.316179873173469,-0.418059083261562,1.48083429495518,-0.541759266211917,1.34214660080702,-0.208770758531791,-0.350097100347423,-0.0660268864506456,861,0
141867,2.0688673592712,0.125255770502833,-1.67000019250847,0.446374522899107,0.318497727744894,-0.953126645621454,0.150735311282285,-0.212823205170656,0.567413560589464,-0.362368350319047,-0.566213859397655,-0.101757725771149,-0.484759942418558,-0.732746549800484,0.255831914970346,0.311169298099238,0.541253831238323,-0.276330551999884,0.0178809253967298,-0.194883975677029,-0.364421193283039,-0.968754679135437,0.359595362410199,0.624071502893079,-0.289538157555498,0.167127097134926,-0.0658866451857598,-0.0306817088109396,0.99,0
14452,1.22051058629601,-0.217204187228227,0.473477177798778,-0.031217880998916,-0.281988114141644,0.425625888637402,-0.726072127580817,0.214482286569648,1.7332832455259,-0.355208591818508,1.56063905168294,-2.58490359521956,0.510623430623678,1.91194470030128,0.340609960809359,0.706130587522983,0.0827923783963494,0.647373836523355,-0.136738745787339,-0.158323891057014,-0.0594188284040494,0.0273292954863145,-0.0890541416131628,-0.853362704261541,0.174850942271435,1.10107501166869,-0.0866214552339897,-0.0192929966099903,15.95,0
121319,-0.954282466341633,1.35739471866243,-0.522877067169356,-0.625781831610385,-0.365506452257098,-0.996833987192385,0.140844368371206,0.84918109345715,-0.298713351778693,-0.355867953342892,0.409065252755405,0.639830626296524,-0.993009161731824,1.08193668453098,-1.05522241881383,0.354519884235688,-0.239903452905495,-0.0968103866439428,0.137198457111701,-0.191048031726481,-0.162771066881239,-0.574991933162496,0.188603552751513,0.0394576304397428,-0.47037452168361,0.127974595674474,0.108472761364381,0.0018116697795603899,16.98,0
80710,0.55031158979191,-1.45385235825114,0.874306019949154,0.380359689014236,-1.44361153807536,0.361985607494536,-0.519241636951507,0.313584274654933,1.06387148995538,-0.429468587163562,1.12211290129795,0.83396223780848,-1.23484168069273,-0.0294527251203998,-0.607759151778764,-0.185647900839779,0.319626588164603,-0.463354628366389,0.234621837467723,0.412706929819095,0.021620235184976,-0.391808042809037,-0.119732316722401,0.282458112396372,-0.138450755150528,0.915211903840725,-0.0827668942577237,0.050808390992135,298.23,0
148404,2.16220251760047,-0.920808916203087,-0.697033595966686,-0.768789789815809,-1.0584912508514,-0.951832713994327,-0.789731616389019,-0.183360232618377,0.0270724035475717,0.757719332085433,-0.814395007783019,-0.692703272907774,-0.319742759812137,-0.247114644911266,0.122510069980128,0.963680808061344,0.29919155370187,-1.42868091702318,0.504205212776602,-0.0697644173382565,0.204814249138813,0.63850187289539,0.184105094345512,-0.00214232546988586,-0.173507921975444,-0.175049587196426,-0.00468193759804811,-0.0525672863280795,16,0
65939,-2.27729219073953,2.3345994913205,-0.134188380258314,1.38505294754602,-0.68260781777854,0.323389066002066,-1.43110222848181,-1.53746814314203,-1.65880165185337,-1.07123312463994,-1.46255236594007,0.715991358592362,1.17120394743424,1.43377028454409,1.50186462370562,0.0309937021559888,0.502458901753899,0.519258186716788,1.63188154796764,0.463709320704477,-1.07277733149591,0.624055793267475,-0.0313097908654151,-0.427387491427315,0.523988412668624,-0.0261236010053371,-0.505316069874957,-0.186427157684971,11.59,0
55433,1.25522178240812,0.139963543237438,0.00522753031697389,0.330281449309076,-0.33300732532431,-1.25051440632414,0.315612274077793,-0.321169394747217,0.0169530412606515,-0.113556772167616,-0.302924258593523,0.132268782267983,-0.111544623071072,0.438763183942741,0.871448184071433,-0.0154308009271104,-0.233654021178241,-0.511802708837798,0.0164066554634105,-0.0610325030132119,-0.0550814258180201,-0.180053600834028,-0.0696556534861234,0.427914733946239,0.509162779081905,0.599153409776929,-0.0746224678093638,0.00548536130881156,27,0
66066,1.10246233317028,0.080345800863786,0.365683311395368,0.654226660142799,-0.569071408467738,-1.31948108846157,0.376132255465499,-0.302277799952625,-0.130310662359945,-0.114556737300051,0.140831009274701,0.464230558648183,0.0988369465492296,0.431787935959132,0.912908743089985,0.129893712967977,-0.211668262044983,-0.996167543287085,-0.0479973001463611,0.0459850995710521,-0.434462630369226,-1.48633523825339,0.238385324259584,0.676879289523812,0.0034521342239723,-0.0516835026746862,-0.064814556513457,0.0334199943085886,79.9,0
40395,-2.38904890446743,1.95716668363728,1.08548473066426,1.35601687917592,-0.959275748584548,1.12286187547137,-0.689319428288345,0.991686662732613,0.96975701601929,0.270116823437316,-1.76884411775131,0.923197668870237,0.26674376990193,-0.615795552334384,-1.35042061398854,-1.39212503122167,1.23932098475498,-0.942717444690447,1.46155925750065,-0.04385817859019,-0.206695627565414,-0.602607466199412,-0.05188617083903,-0.424731407203168,0.0135128925228044,-0.437268012071304,-0.785548136812378,0.084541367999291,14.48,0
37200,1.17535827046569,0.408947901774705,-0.425510152492131,1.08934886867459,0.245411713975436,-0.26469489275571,-0.032984820736372,0.18147090623568,-0.00494792359602328,-0.378952563119264,1.31000669556664,-0.504385532387001,-2.17455022224235,-0.430051538424207,0.864448946775522,0.602191700628042,0.701226114945842,0.876794609466114,-0.513868862543943,-0.249959905104071,-0.0183517900361808,-0.0840199376448221,-0.117574981337476,-0.474207786986908,0.561352933983243,-0.287932029848968,0.0304222411237606,0.029830895555464,1,0
115024,0.0512504763185823,0.889142556103286,0.303450760955886,-0.587188974013492,0.416273183163697,-1.12763019035305,1.01833101021888,-0.216154921977444,-0.0665133117132761,-0.413643837362096,-0.893871293904908,0.218012580391255,0.1533718829342,0.0834487436600116,-0.420258874728751,-0.10302030004923,-0.413575515147513,-0.770257267091265,-0.0877362573120525,-0.0361135788444716,-0.260065702627476,-0.557329825981657,0.0626269199237502,0.0436762745171301,-0.486705273630337,0.137320817150779,0.249126320017422,0.0975445204189488,0.89,0
156642,1.88160063410989,-0.543033674708979,-0.615392380838525,0.190887383949648,0.122461601773253,1.30215565102158,-0.901904443397049,0.481885738751939,1.42181645546661,-0.262899327206369,-0.412432154439887,0.404044992999009,-0.28536516557231,0.0276452143976145,1.58213001849464,-0.744511224500613,0.293817540671649,-1.03304486900708,-1.42565277361779,-0.332531028770953,0.345646653428473,1.31346814738153,0.201700319257373,-0.324279271426665,-0.243293005415631,-0.069802988417495,0.0842522058641549,-0.0460685529027074,0,0
